Filter by Algorithm: Score-Then-Borda+_Chanas
Score-Then-Borda+_Chanas, 41.6372, 281.25000, mallows_poisson_n30_N5000_th0.001_k3
Score-Then-Borda+_Chanas, 152.9596, 1218.75000, mallows_poisson_n30_N5000_th0.01_k15
Score-Then-Borda+_Chanas, 198.308, 1703.12500, mallows_poisson_n30_N5000_th0.01_k27
Score-Then-Borda+_Chanas, 40.299, 265.62500, mallows_poisson_n30_N5000_th0.01_k3
Score-Then-Borda+_Chanas, 100.2216, 1203.12500, mallows_poisson_n30_N5000_th0.1_k15
Score-Then-Borda+_Chanas, 136.5282, 1687.50000, mallows_poisson_n30_N5000_th0.1_k27
Score-Then-Borda+_Chanas, 25.242, 265.62500, mallows_poisson_n30_N5000_th0.1_k3
Score-Then-Borda+_Chanas, 147.69, 125.00000, mallows_poisson_n30_N500_th0.001_k15
Score-Then-Borda+_Chanas, 188.45, 187.50000, mallows_poisson_n30_N500_th0.001_k27
Score-Then-Borda+_Chanas, 36.832, 46.87500, mallows_poisson_n30_N500_th0.001_k3
Score-Then-Borda+_Chanas, 142.064, 125.00000, mallows_poisson_n30_N500_th0.01_k15
Score-Then-Borda+_Chanas, 185.5, 171.87500, mallows_poisson_n30_N500_th0.01_k27
Score-Then-Borda+_Chanas, 37.454, 31.25000, mallows_poisson_n30_N500_th0.01_k3
Score-Then-Borda+_Chanas, 99.106, 125.00000, mallows_poisson_n30_N500_th0.1_k15
Score-Then-Borda+_Chanas, 135.104, 250.00000, mallows_poisson_n30_N500_th0.1_k27
Score-Then-Borda+_Chanas, 24.082, 46.87500, mallows_poisson_n30_N500_th0.1_k3
Score-Then-Borda+_Chanas, 114.92, 15.62500, mallows_poisson_n30_N50_th0.001_k15
Score-Then-Borda+_Chanas, 148.42, 15.62500, mallows_poisson_n30_N50_th0.001_k27
Score-Then-Borda+_Chanas, 27.42, 15.62500, mallows_poisson_n30_N50_th0.001_k3
Score-Then-Borda+_Chanas, 120.12, 15.62500, mallows_poisson_n30_N50_th0.01_k15
Score-Then-Borda+_Chanas, 159.68, 31.25000, mallows_poisson_n30_N50_th0.01_k27
Score-Then-Borda+_Chanas, 26.14, 15.62500, mallows_poisson_n30_N50_th0.01_k3
Score-Then-Borda+_Chanas, 84.66, 31.25000, mallows_poisson_n30_N50_th0.1_k15
Score-Then-Borda+_Chanas, 119.08, 31.25000, mallows_poisson_n30_N50_th0.1_k27
Score-Then-Borda+_Chanas, 21.2, 15.62500, mallows_poisson_n30_N50_th0.1_k3
Score-Then-Borda+_Chanas, 438.9938, 3406.25000, mallows_poisson_n50_N5000_th0.001_k25
Score-Then-Borda+_Chanas, 573.608, 4703.12500, mallows_poisson_n50_N5000_th0.001_k45
Score-Then-Borda+_Chanas, 111.511, 812.50000, mallows_poisson_n50_N5000_th0.001_k5
Score-Then-Borda+_Chanas, 421.5462, 3968.75000, mallows_poisson_n50_N5000_th0.01_k25
Score-Then-Borda+_Chanas, 548.0044, 4890.62500, mallows_poisson_n50_N5000_th0.01_k45
Score-Then-Borda+_Chanas, 106.8914, 812.50000, mallows_poisson_n50_N5000_th0.01_k5
Score-Then-Borda+_Chanas, 209.7082, 3328.12500, mallows_poisson_n50_N5000_th0.1_k25
Score-Then-Borda+_Chanas, 301.6338, 4750.00000, mallows_poisson_n50_N5000_th0.1_k45
Score-Then-Borda+_Chanas, 46.1568, 843.75000, mallows_poisson_n50_N5000_th0.1_k5
Score-Then-Borda+_Chanas, 406.662, 359.37500, mallows_poisson_n50_N500_th0.001_k25
Score-Then-Borda+_Chanas, 523.086, 515.62500, mallows_poisson_n50_N500_th0.001_k45
Score-Then-Borda+_Chanas, 96.85, 109.37500, mallows_poisson_n50_N500_th0.001_k5
Score-Then-Borda+_Chanas, 407.914, 359.37500, mallows_poisson_n50_N500_th0.01_k25
Score-Then-Borda+_Chanas, 519.784, 515.62500, mallows_poisson_n50_N500_th0.01_k45
Score-Then-Borda+_Chanas, 98.96, 125.00000, mallows_poisson_n50_N500_th0.01_k5
Score-Then-Borda+_Chanas, 217.712, 390.62500, mallows_poisson_n50_N500_th0.1_k25
Score-Then-Borda+_Chanas, 306.648, 531.25000, mallows_poisson_n50_N500_th0.1_k45
Score-Then-Borda+_Chanas, 45.956, 140.62500, mallows_poisson_n50_N500_th0.1_k5
Score-Then-Borda+_Chanas, 312.9, 93.75000, mallows_poisson_n50_N50_th0.001_k25
Score-Then-Borda+_Chanas, 420.78, 109.37500, mallows_poisson_n50_N50_th0.001_k45
Score-Then-Borda+_Chanas, 63.56, 62.50000, mallows_poisson_n50_N50_th0.001_k5
Score-Then-Borda+_Chanas, 304.32, 78.12500, mallows_poisson_n50_N50_th0.01_k25
Score-Then-Borda+_Chanas, 423.08, 109.37500, mallows_poisson_n50_N50_th0.01_k45
Score-Then-Borda+_Chanas, 67.96, 46.87500, mallows_poisson_n50_N50_th0.01_k5
Score-Then-Borda+_Chanas, 190.12, 78.12500, mallows_poisson_n50_N50_th0.1_k25
Score-Then-Borda+_Chanas, 275.34, 93.75000, mallows_poisson_n50_N50_th0.1_k45
Score-Then-Borda+_Chanas, 39.44, 78.12500, mallows_poisson_n50_N50_th0.1_k5
