Filter by Algorithm: QS-Det_Chanas
QS-Det_Chanas, 187.94, 265.62500, mallows_poisson_n30_N500_th0.01_k27
QS-Det_Chanas, 39.58, 62.50000, mallows_poisson_n30_N500_th0.01_k3
QS-Det_Chanas, 122.188, 218.75000, mallows_poisson_n30_N500_th0.1_k15
QS-Det_Chanas, 139.024, 281.25000, mallows_poisson_n30_N500_th0.1_k27
QS-Det_Chanas, 29.3, 62.50000, mallows_poisson_n30_N500_th0.1_k3
QS-Det_Chanas, 120.96, 15.62500, mallows_poisson_n30_N50_th0.001_k15
QS-Det_Chanas, 159.3, 31.25000, mallows_poisson_n30_N50_th0.001_k27
QS-Det_Chanas, 32.32, 0.00000, mallows_poisson_n30_N50_th0.001_k3
QS-Det_Chanas, 121.42, 15.62500, mallows_poisson_n30_N50_th0.01_k15
QS-Det_Chanas, 165.8, 31.25000, mallows_poisson_n30_N50_th0.01_k27
QS-Det_Chanas, 30.88, 0.00000, mallows_poisson_n30_N50_th0.01_k3
QS-Det_Chanas, 114.06, 15.62500, mallows_poisson_n30_N50_th0.1_k15
QS-Det_Chanas, 157.58, 31.25000, mallows_poisson_n30_N50_th0.1_k27
QS-Det_Chanas, 30.8, 31.25000, mallows_poisson_n30_N50_th0.1_k3
QS-Det_Chanas, 442.867, 6031.25000, mallows_poisson_n50_N5000_th0.001_k25
QS-Det_Chanas, 575.3484, 8437.50000, mallows_poisson_n50_N5000_th0.001_k45
QS-Det_Chanas, 113.345, 1437.50000, mallows_poisson_n50_N5000_th0.001_k5
QS-Det_Chanas, 430.1808, 5984.37500, mallows_poisson_n50_N5000_th0.01_k25
QS-Det_Chanas, 555.3936, 8406.25000, mallows_poisson_n50_N5000_th0.01_k45
QS-Det_Chanas, 110.629, 1453.12500, mallows_poisson_n50_N5000_th0.01_k5
QS-Det_Chanas, 286.469, 6750.00000, mallows_poisson_n50_N5000_th0.1_k25
QS-Det_Chanas, 438.3876, 8312.50000, mallows_poisson_n50_N5000_th0.1_k45
QS-Det_Chanas, 63.3644, 1406.25000, mallows_poisson_n50_N5000_th0.1_k5
QS-Det_Chanas, 416.428, 687.50000, mallows_poisson_n50_N500_th0.001_k25
QS-Det_Chanas, 533.462, 843.75000, mallows_poisson_n50_N500_th0.001_k45
QS-Det_Chanas, 101.642, 156.25000, mallows_poisson_n50_N500_th0.001_k5
QS-Det_Chanas, 414.438, 687.50000, mallows_poisson_n50_N500_th0.01_k25
QS-Det_Chanas, 531.576, 843.75000, mallows_poisson_n50_N500_th0.01_k45
QS-Det_Chanas, 104.096, 171.87500, mallows_poisson_n50_N500_th0.01_k5
QS-Det_Chanas, 296.888, 625.00000, mallows_poisson_n50_N500_th0.1_k25
QS-Det_Chanas, 394.522, 843.75000, mallows_poisson_n50_N500_th0.1_k45
QS-Det_Chanas, 64.86, 171.87500, mallows_poisson_n50_N500_th0.1_k5
QS-Det_Chanas, 338.48, 62.50000, mallows_poisson_n50_N50_th0.001_k25
QS-Det_Chanas, 451.6, 109.37500, mallows_poisson_n50_N50_th0.001_k45
QS-Det_Chanas, 79.96, 15.62500, mallows_poisson_n50_N50_th0.001_k5
QS-Det_Chanas, 334.98, 62.50000, mallows_poisson_n50_N50_th0.01_k25
QS-Det_Chanas, 478.72, 93.75000, mallows_poisson_n50_N50_th0.01_k45
QS-Det_Chanas, 84.88, 15.62500, mallows_poisson_n50_N50_th0.01_k5
QS-Det_Chanas, 327.06, 78.12500, mallows_poisson_n50_N50_th0.1_k25
QS-Det_Chanas, 379.02, 93.75000, mallows_poisson_n50_N50_th0.1_k45
QS-Det_Chanas, 71.12, 46.87500, mallows_poisson_n50_N50_th0.1_k5
