Filter by Algorithm: Relaxed-Linear-Program_Chanas
Relaxed-Linear-Program_Chanas, 151.6962, 5515.62500, mallows_poisson_n30_N5000_th0.01_k15
Relaxed-Linear-Program_Chanas, 197.7682, 6718.75000, mallows_poisson_n30_N5000_th0.01_k27
Relaxed-Linear-Program_Chanas, 40.0028, 4046.87500, mallows_poisson_n30_N5000_th0.01_k3
Relaxed-Linear-Program_Chanas, 100.0944, 5890.62500, mallows_poisson_n30_N5000_th0.1_k15
Relaxed-Linear-Program_Chanas, 136.5282, 6156.25000, mallows_poisson_n30_N5000_th0.1_k27
Relaxed-Linear-Program_Chanas, 23.96, 3859.37500, mallows_poisson_n30_N5000_th0.1_k3
Relaxed-Linear-Program_Chanas, 143.484, 3718.75000, mallows_poisson_n30_N500_th0.001_k15
Relaxed-Linear-Program_Chanas, 187.086, 3734.37500, mallows_poisson_n30_N500_th0.001_k27
Relaxed-Linear-Program_Chanas, 36.434, 3500.00000, mallows_poisson_n30_N500_th0.001_k3
Relaxed-Linear-Program_Chanas, 139.268, 3671.87500, mallows_poisson_n30_N500_th0.01_k15
Relaxed-Linear-Program_Chanas, 183.034, 3718.75000, mallows_poisson_n30_N500_th0.01_k27
Relaxed-Linear-Program_Chanas, 37.042, 3515.62500, mallows_poisson_n30_N500_th0.01_k3
Relaxed-Linear-Program_Chanas, 98.192, 3671.87500, mallows_poisson_n30_N500_th0.1_k15
Relaxed-Linear-Program_Chanas, 134.666, 3781.25000, mallows_poisson_n30_N500_th0.1_k27
Relaxed-Linear-Program_Chanas, 23.292, 3375.00000, mallows_poisson_n30_N500_th0.1_k3
Relaxed-Linear-Program_Chanas, 106.26, 3484.37500, mallows_poisson_n30_N50_th0.001_k15
Relaxed-Linear-Program_Chanas, 142.14, 3421.87500, mallows_poisson_n30_N50_th0.001_k27
Relaxed-Linear-Program_Chanas, 25.86, 2500.00000, mallows_poisson_n30_N50_th0.001_k3
Relaxed-Linear-Program_Chanas, 111.54, 3453.12500, mallows_poisson_n30_N50_th0.01_k15
Relaxed-Linear-Program_Chanas, 153.54, 3468.75000, mallows_poisson_n30_N50_th0.01_k27
Relaxed-Linear-Program_Chanas, 24.52, 2234.37500, mallows_poisson_n30_N50_th0.01_k3
Relaxed-Linear-Program_Chanas, 81.44, 3468.75000, mallows_poisson_n30_N50_th0.1_k15
Relaxed-Linear-Program_Chanas, 117.28, 3468.75000, mallows_poisson_n30_N50_th0.1_k27
Relaxed-Linear-Program_Chanas, 20.1, 1546.87500, mallows_poisson_n30_N50_th0.1_k3
Relaxed-Linear-Program_Chanas, 434.9014, 24046.87500, mallows_poisson_n50_N5000_th0.001_k25
Relaxed-Linear-Program_Chanas, 570.832, 27390.62500, mallows_poisson_n50_N5000_th0.001_k45
Relaxed-Linear-Program_Chanas, 110.8694, 19359.37500, mallows_poisson_n50_N5000_th0.001_k5
Relaxed-Linear-Program_Chanas, 414.2372, 24203.12500, mallows_poisson_n50_N5000_th0.01_k25
Relaxed-Linear-Program_Chanas, 546.8744, 26984.37500, mallows_poisson_n50_N5000_th0.01_k45
Relaxed-Linear-Program_Chanas, 105.6426, 19578.12500, mallows_poisson_n50_N5000_th0.01_k5
Relaxed-Linear-Program_Chanas, 207.5866, 23984.37500, mallows_poisson_n50_N5000_th0.1_k25
Relaxed-Linear-Program_Chanas, 301.5636, 26796.87500, mallows_poisson_n50_N5000_th0.1_k45
Relaxed-Linear-Program_Chanas, 45.4594, 19515.62500, mallows_poisson_n50_N5000_th0.1_k5
Relaxed-Linear-Program_Chanas, 391.552, 18546.87500, mallows_poisson_n50_N500_th0.001_k25
Relaxed-Linear-Program_Chanas, 515.1, 19125.00000, mallows_poisson_n50_N500_th0.001_k45
Relaxed-Linear-Program_Chanas, 94.986, 18187.50000, mallows_poisson_n50_N500_th0.001_k5
Relaxed-Linear-Program_Chanas, 386.234, 18984.37500, mallows_poisson_n50_N500_th0.01_k25
Relaxed-Linear-Program_Chanas, 511.852, 18953.12500, mallows_poisson_n50_N500_th0.01_k45
Relaxed-Linear-Program_Chanas, 96.754, 18328.12500, mallows_poisson_n50_N500_th0.01_k5
Relaxed-Linear-Program_Chanas, 210.602, 18671.87500, mallows_poisson_n50_N500_th0.1_k25
Relaxed-Linear-Program_Chanas, 303.682, 19125.00000, mallows_poisson_n50_N500_th0.1_k45
Relaxed-Linear-Program_Chanas, 44.474, 14968.75000, mallows_poisson_n50_N500_th0.1_k5
Relaxed-Linear-Program_Chanas, 289.68, 18093.75000, mallows_poisson_n50_N50_th0.001_k25
Relaxed-Linear-Program_Chanas, 404.06, 18218.75000, mallows_poisson_n50_N50_th0.001_k45
Relaxed-Linear-Program_Chanas, 60.5, 8468.75000, mallows_poisson_n50_N50_th0.001_k5
Relaxed-Linear-Program_Chanas, 284.94, 18250.00000, mallows_poisson_n50_N50_th0.01_k25
Relaxed-Linear-Program_Chanas, 407.54, 18031.25000, mallows_poisson_n50_N50_th0.01_k45
Relaxed-Linear-Program_Chanas, 64.18, 12328.12500, mallows_poisson_n50_N50_th0.01_k5
Relaxed-Linear-Program_Chanas, 178.76, 14109.37500, mallows_poisson_n50_N50_th0.1_k25
Relaxed-Linear-Program_Chanas, 269.34, 18234.37500, mallows_poisson_n50_N50_th0.1_k45
Relaxed-Linear-Program_Chanas, 38.48, 3937.50000, mallows_poisson_n50_N50_th0.1_k5
